x value,timestamp,topic,value
2.7517350796539257,1785251201.928847192,/unicycle_contraction_controller/current_pose.pose.position.y,3.274008123475185
2.7522444734725657,1785251201.931924472,/unicycle_contraction_controller/current_pose.pose.position.y,3.2746690352438463
2.7528588234084035,1785251201.935512120,/unicycle_contraction_controller/current_pose.pose.position.y,3.2752085805469253
2.7533671229156433,1785251201.938610296,/unicycle_contraction_controller/current_pose.pose.position.y,3.275844885605417
2.7539411759302825,1785251201.942271864,/unicycle_contraction_controller/current_pose.pose.position.y,3.276602026734279
2.754227457922954,1785251201.945505720,/unicycle_contraction_controller/current_pose.pose.position.y,3.277305572206433
2.754763368915221,1785251201.948594360,/unicycle_contraction_controller/current_pose.pose.position.y,3.2780406926520063
2.7551412616155275,1785251201.952369624,/unicycle_contraction_controller/current_pose.pose.position.y,3.2788776712897794
2.7557852639475535,1785251201.955750712,/unicycle_contraction_controller/current_pose.pose.position.y,3.2795158828089797
2.756316268616546,1785251201.958737944,/unicycle_contraction_controller/current_pose.pose.position.y,3.280179666106122
2.756654778776655,1785251201.962661528,/unicycle_contraction_controller/current_pose.pose.position.y,3.2808870804930192
2.7572105293741545,1785251201.967567768,/unicycle_contraction_controller/current_pose.pose.position.y,3.2816039550368203
2.7576790469645127,1785251201.969435416,/unicycle_contraction_controller/current_pose.pose.position.y,3.2820934594769096
2.758283432323757,1785251201.972376440,/unicycle_contraction_controller/current_pose.pose.position.y,3.2826614168151185
2.758654037808612,1785251201.975531736,/unicycle_contraction_controller/current_pose.pose.position.y,3.2833509688188665
2.7592250554772613,1785251201.978626648,/unicycle_contraction_controller/current_pose.pose.position.y,3.2840008764799773
2.759532709998956,1785251201.982252952,/unicycle_contraction_controller/current_pose.pose.position.y,3.2847259204706303
2.759967514733209,1785251201.985875640,/unicycle_contraction_controller/current_pose.pose.position.y,3.285306435112629
2.7602842011149,1785251201.988770200,/unicycle_contraction_controller/current_pose.pose.position.y,3.285852557202769
2.760636726855279,1785251201.992287416,/unicycle_contraction_controller/current_pose.pose.position.y,3.286364316464471
2.761186807136385,1785251201.995675832,/unicycle_contraction_controller/current_pose.pose.position.y,3.28706877226836
2.7615000080540835,1785251201.999788440,/unicycle_contraction_controller/current_pose.pose.position.y,3.2878069684086335
2.7619882090095134,1785251202.002345112,/unicycle_contraction_controller/current_pose.pose.position.y,3.288288916968748
2.762276201062091,1785251202.005753592,/unicycle_contraction_controller/current_pose.pose.position.y,3.288956553280873
2.7628767236253102,1785251202.008959960,/unicycle_contraction_controller/current_pose.pose.position.y,3.2894609830543926
2.763225375018906,1785251202.012196280,/unicycle_contraction_controller/current_pose.pose.position.y,3.290173694499813
2.763805388193126,1785251202.016916056,/unicycle_contraction_controller/current_pose.pose.position.y,3.290787333769577
2.7639527187029063,1785251202.018890680,/unicycle_contraction_controller/current_pose.pose.position.y,3.291349843395578
2.764559849207144,1785251202.022103352,/unicycle_contraction_controller/current_pose.pose.position.y,3.2918899515781384
2.7650813695091627,1785251202.025576824,/unicycle_contraction_controller/current_pose.pose.position.y,3.2925302818458846
2.7653658913912547,1785251202.028947448,/unicycle_contraction_controller/current_pose.pose.position.y,3.2931508144664834
2.7656580401837023,1785251202.032313336,/unicycle_contraction_controller/current_pose.pose.position.y,3.29387186889592
2.7661698645518014,1785251202.035503128,/unicycle_contraction_controller/current_pose.pose.position.y,3.2943929665541374
2.7664088931884834,1785251202.038927224,/unicycle_contraction_controller/current_pose.pose.position.y,3.2950683400835246
2.7671172878603705,1785251202.042726584,/unicycle_contraction_controller/current_pose.pose.position.y,3.2956413207004234
2.767538152553139,1785251202.045482232,/unicycle_contraction_controller/current_pose.pose.position.y,3.2961956964662877
2.768007410198641,1785251202.048883800,/unicycle_contraction_controller/current_pose.pose.position.y,3.296820853274897
2.768571375544839,1785251202.052759352,/unicycle_contraction_controller/current_pose.pose.position.y,3.297478282199414
2.769028680778545,1785251202.055436280,/unicycle_contraction_controller/current_pose.pose.position.y,3.2983392920362586
2.7695535267466433,1785251202.059156984,/unicycle_contraction_controller/current_pose.pose.position.y,3.298693031123433
2.7699857044718557,1785251202.062231736,/unicycle_contraction_controller/current_pose.pose.position.y,3.2991661195837665
2.7703073742787065,1785251202.067600696,/unicycle_contraction_controller/current_pose.pose.position.y,3.2996733669333085
2.7705349448287597,1785251202.069656696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3003434955988946
2.7712592900280204,1785251202.072426104,/unicycle_contraction_controller/current_pose.pose.position.y,3.300986426062915
2.771458856236198,1785251202.077386136,/unicycle_contraction_controller/current_pose.pose.position.y,3.3016368098186524
2.771868216867339,1785251202.079467480,/unicycle_contraction_controller/current_pose.pose.position.y,3.301994862361054
2.7722606530601706,1785251202.082499608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3024443303478814
2.7728375276911805,1785251202.085855992,/unicycle_contraction_controller/current_pose.pose.position.y,3.302982362858836
2.7732630775089957,1785251202.088790712,/unicycle_contraction_controller/current_pose.pose.position.y,3.303466570412565
2.774007817880378,1785251202.092683448,/unicycle_contraction_controller/current_pose.pose.position.y,3.3040891110973365
2.7742389387823447,1785251202.095677976,/unicycle_contraction_controller/current_pose.pose.position.y,3.3047421521912392
2.7745467101474213,1785251202.098793080,/unicycle_contraction_controller/current_pose.pose.position.y,3.3053132126547466
2.7749891683697157,1785251202.102410072,/unicycle_contraction_controller/current_pose.pose.position.y,3.3060184933194643
2.775273206101815,1785251202.105482456,/unicycle_contraction_controller/current_pose.pose.position.y,3.3062474777005346
2.7756213718079175,1785251202.109094424,/unicycle_contraction_controller/current_pose.pose.position.y,3.306830686403692
2.7762260572566406,1785251202.112188536,/unicycle_contraction_controller/current_pose.pose.position.y,3.3073762913669156
2.7763351220414902,1785251202.116985752,/unicycle_contraction_controller/current_pose.pose.position.y,3.3078967859673862
2.776860722815032,1785251202.118985176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3084673416853
2.7772886989989605,1785251202.122270616,/unicycle_contraction_controller/current_pose.pose.position.y,3.308862777120493
2.77741387675125,1785251202.126521048,/unicycle_contraction_controller/current_pose.pose.position.y,3.3094106839540642
2.7774209262629137,1785251202.128895576,/unicycle_contraction_controller/current_pose.pose.position.y,3.3099565581657266
2.7779048088617477,1785251202.131880152,/unicycle_contraction_controller/current_pose.pose.position.y,3.310541599501592
2.778230535656102,1785251202.135549720,/unicycle_contraction_controller/current_pose.pose.position.y,3.311046579635416
2.7785564126878075,1785251202.138523352,/unicycle_contraction_controller/current_pose.pose.position.y,3.3114817144023423
2.7790026448718868,1785251202.142120952,/unicycle_contraction_controller/current_pose.pose.position.y,3.3118593848601643
2.7793446799765014,1785251202.145791544,/unicycle_contraction_controller/current_pose.pose.position.y,3.3123418457373477
2.7796286067894047,1785251202.150347000,/unicycle_contraction_controller/current_pose.pose.position.y,3.3128560346334828
2.780041109919322,1785251202.152932568,/unicycle_contraction_controller/current_pose.pose.position.y,3.3133213129384793
2.7804711261843833,1785251202.155325720,/unicycle_contraction_controller/current_pose.pose.position.y,3.313680043805241
2.780754314631855,1785251202.160388216,/unicycle_contraction_controller/current_pose.pose.position.y,3.3141789950992666
2.7810316984368217,1785251202.163201624,/unicycle_contraction_controller/current_pose.pose.position.y,3.314814917816781
2.781554483751631,1785251202.167660088,/unicycle_contraction_controller/current_pose.pose.position.y,3.3151834289243682
2.7813206143095606,1785251202.169569432,/unicycle_contraction_controller/current_pose.pose.position.y,3.315597267569858
2.781779836885735,1785251202.172372440,/unicycle_contraction_controller/current_pose.pose.position.y,3.3159941542437563
2.7821311142278935,1785251202.176002520,/unicycle_contraction_controller/current_pose.pose.position.y,3.316447991742946
2.782480744171756,1785251202.179908408,/unicycle_contraction_controller/current_pose.pose.position.y,3.3169462975715223
2.782741159264587,1785251202.182399096,/unicycle_contraction_controller/current_pose.pose.position.y,3.31726254266456
2.7828467475522856,1785251202.185584344,/unicycle_contraction_controller/current_pose.pose.position.y,3.317698574300377
2.7831001151146775,1785251202.188602584,/unicycle_contraction_controller/current_pose.pose.position.y,3.3180799695769996
2.783395458356618,1785251202.192765624,/unicycle_contraction_controller/current_pose.pose.position.y,3.318445073254242
2.7836133280848214,1785251202.196108312,/unicycle_contraction_controller/current_pose.pose.position.y,3.318901096960298
2.7838015042007695,1785251202.199972504,/unicycle_contraction_controller/current_pose.pose.position.y,3.319116861223665
2.783952387771314,1785251202.202306904,/unicycle_contraction_controller/current_pose.pose.position.y,3.3196528829549874
2.7843512218689233,1785251202.206635768,/unicycle_contraction_controller/current_pose.pose.position.y,3.320045778550965
2.78470464221421,1785251202.209164152,/unicycle_contraction_controller/current_pose.pose.position.y,3.3203744356801095
2.7850152356247246,1785251202.213152216,/unicycle_contraction_controller/current_pose.pose.position.y,3.32059995318229
2.7852164325672426,1785251202.217568184,/unicycle_contraction_controller/current_pose.pose.position.y,3.3210467182793595
2.7855334666263825,1785251202.218935160,/unicycle_contraction_controller/current_pose.pose.position.y,3.3213920142316864
2.785464094993002,1785251202.222056184,/unicycle_contraction_controller/current_pose.pose.position.y,3.3219690744125305
2.7857697986178347,1785251202.225548344,/unicycle_contraction_controller/current_pose.pose.position.y,3.3224099959029676
2.7859772906677374,1785251202.228908440,/unicycle_contraction_controller/current_pose.pose.position.y,3.3225287028089077
2.7861232955079016,1785251202.232024632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3229376259438532
2.7866516292246866,1785251202.235619384,/unicycle_contraction_controller/current_pose.pose.position.y,3.3233359813432615
2.7868272652972177,1785251202.239410200,/unicycle_contraction_controller/current_pose.pose.position.y,3.3237275890188385
2.78699347154668,1785251202.242372632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3239646048464584
2.7872168318674837,1785251202.245652600,/unicycle_contraction_controller/current_pose.pose.position.y,3.3243514328674046
2.787382523444417,1785251202.248775448,/unicycle_contraction_controller/current_pose.pose.position.y,3.324744534859389
2.787611189387641,1785251202.252442296,/unicycle_contraction_controller/current_pose.pose.position.y,3.324988387358613
2.787681055311175,1785251202.255965976,/unicycle_contraction_controller/current_pose.pose.position.y,3.325161876041895
2.7881989070375965,1785251202.258822040,/unicycle_contraction_controller/current_pose.pose.position.y,3.3255668055091627
2.788473866367091,1785251202.262341720,/unicycle_contraction_controller/current_pose.pose.position.y,3.3259104707825156
2.7885536632224426,1785251202.266895032,/unicycle_contraction_controller/current_pose.pose.position.y,3.3262191631203115
2.788676725751369,1785251202.269041208,/unicycle_contraction_controller/current_pose.pose.position.y,3.3264436167801086
2.788802134856765,1785251202.272242072,/unicycle_contraction_controller/current_pose.pose.position.y,3.3267232371872955
2.7890799898381844,1785251202.275695160,/unicycle_contraction_controller/current_pose.pose.position.y,3.3269500360416124
2.7891517548959506,1785251202.278895064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3273755265190657
2.7894198691612413,1785251202.282461336,/unicycle_contraction_controller/current_pose.pose.position.y,3.32739599046183
2.7896763004043748,1785251202.285558520,/unicycle_contraction_controller/current_pose.pose.position.y,3.327877467512804
2.7899681194096972,1785251202.288491384,/unicycle_contraction_controller/current_pose.pose.position.y,3.3280788769287017
2.790185535670453,1785251202.292912472,/unicycle_contraction_controller/current_pose.pose.position.y,3.328435541042355
2.790555280029547,1785251202.295945656,/unicycle_contraction_controller/current_pose.pose.position.y,3.328403129762662
2.7907851284575633,1785251202.299081592,/unicycle_contraction_controller/current_pose.pose.position.y,3.328844965331652
2.790843391912128,1785251202.301986648,/unicycle_contraction_controller/current_pose.pose.position.y,3.3291222521131263
2.791092146664049,1785251202.306738936,/unicycle_contraction_controller/current_pose.pose.position.y,3.329425749332214
2.7911588860880396,1785251202.308641176,/unicycle_contraction_controller/current_pose.pose.position.y,3.329639697047433
2.7912949125942834,1785251202.312181912,/unicycle_contraction_controller/current_pose.pose.position.y,3.3299605188744166
2.791420513150872,1785251202.316929368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3300423415885154
2.791715298505191,1785251202.319211544,/unicycle_contraction_controller/current_pose.pose.position.y,3.330366198553052
2.791991945441152,1785251202.322461944,/unicycle_contraction_controller/current_pose.pose.position.y,3.3306400222675876
2.7922217710082036,1785251202.326136376,/unicycle_contraction_controller/current_pose.pose.position.y,3.3308253741576146
2.7924215222786595,1785251202.329068856,/unicycle_contraction_controller/current_pose.pose.position.y,3.330932667987107
2.7924551789242673,1785251202.331998968,/unicycle_contraction_controller/current_pose.pose.position.y,3.3311126915323466
2.7928405908659664,1785251202.335580824,/unicycle_contraction_controller/current_pose.pose.position.y,3.3313179741398247
2.7930065248911022,1785251202.338479448,/unicycle_contraction_controller/current_pose.pose.position.y,3.3315748067008526
2.793170624622967,1785251202.342156920,/unicycle_contraction_controller/current_pose.pose.position.y,3.331630305222939
2.793337924082186,1785251202.346100120,/unicycle_contraction_controller/current_pose.pose.position.y,3.331903591289715
2.793425441333481,1785251202.348787512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3322044445505217
2.7936327601455213,1785251202.352342712,/unicycle_contraction_controller/current_pose.pose.position.y,3.3324630606800767
2.7935787374580734,1785251202.356016696,/unicycle_contraction_controller/current_pose.pose.position.y,3.332577708169345
2.7936974123314693,1785251202.358863256,/unicycle_contraction_controller/current_pose.pose.position.y,3.33297746385542
2.793844122883255,1785251202.361909208,/unicycle_contraction_controller/current_pose.pose.position.y,3.332739026956379
2.7939482200401766,1785251202.365422808,/unicycle_contraction_controller/current_pose.pose.position.y,3.332784950201357
2.7940482100706876,1785251202.369295160,/unicycle_contraction_controller/current_pose.pose.position.y,3.333113093102227
2.794166433372197,1785251202.372147608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3332753491305542
2.7943384968538485,1785251202.375409304,/unicycle_contraction_controller/current_pose.pose.position.y,3.3334573217238592
2.7944056552233305,1785251202.378464760,/unicycle_contraction_controller/current_pose.pose.position.y,3.333598266694188
2.7944360104313946,1785251202.382045912,/unicycle_contraction_controller/current_pose.pose.position.y,3.333613404117917
2.7946210617995924,1785251202.385777464,/unicycle_contraction_controller/current_pose.pose.position.y,3.3339305180934775
2.7949182995765707,1785251202.388653208,/unicycle_contraction_controller/current_pose.pose.position.y,3.334011042619105
2.7950287188559173,1785251202.392163064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3340520043015123
2.795239210464453,1785251202.395585336,/unicycle_contraction_controller/current_pose.pose.position.y,3.334209031865517
2.795124559647438,1785251202.398589528,/unicycle_contraction_controller/current_pose.pose.position.y,3.334365590215771
2.7950513386232854,1785251202.402044472,/unicycle_contraction_controller/current_pose.pose.position.y,3.334666753524762
2.7952553597042162,1785251202.406100792,/unicycle_contraction_controller/current_pose.pose.position.y,3.3347063910282406
2.7953607850648794,1785251202.408549272,/unicycle_contraction_controller/current_pose.pose.position.y,3.3348141534560773
2.7954238099176942,1785251202.411943416,/unicycle_contraction_controller/current_pose.pose.position.y,3.334974582666915
2.795609269083246,1785251202.416881752,/unicycle_contraction_controller/current_pose.pose.position.y,3.335317089095709
2.795782644289109,1785251202.420142584,/unicycle_contraction_controller/current_pose.pose.position.y,3.335627795456205
2.7960844301557755,1785251202.422834808,/unicycle_contraction_controller/current_pose.pose.position.y,3.3355778199329653
2.7962099768224467,1785251202.425488184,/unicycle_contraction_controller/current_pose.pose.position.y,3.3357103843379137
2.796337182439337,1785251202.428702296,/unicycle_contraction_controller/current_pose.pose.position.y,3.3358558840387
2.7963270351702896,1785251202.434703224,/unicycle_contraction_controller/current_pose.pose.position.y,3.3359478129281164
2.7964348131860572,1785251202.436042136,/unicycle_contraction_controller/current_pose.pose.position.y,3.3357678457864997
2.7964705370098883,1785251202.438734040,/unicycle_contraction_controller/current_pose.pose.position.y,3.335960873206529
2.7966188629139244,1785251202.442444760,/unicycle_contraction_controller/current_pose.pose.position.y,3.336219096943589
2.7966940583380766,1785251202.445516856,/unicycle_contraction_controller/current_pose.pose.position.y,3.336047808061429
2.796769359967603,1785251202.449005976,/unicycle_contraction_controller/current_pose.pose.position.y,3.336186380663333
2.7968376456375776,1785251202.452199960,/unicycle_contraction_controller/current_pose.pose.position.y,3.336394311883392
2.7968462004889183,1785251202.456040856,/unicycle_contraction_controller/current_pose.pose.position.y,3.336710144431325
2.7966816432818025,1785251202.458900248,/unicycle_contraction_controller/current_pose.pose.position.y,3.3367944383820367
2.796901487457965,1785251202.462417560,/unicycle_contraction_controller/current_pose.pose.position.y,3.336884878171261
2.7969262540193727,1785251202.465411800,/unicycle_contraction_controller/current_pose.pose.position.y,3.3369779442147065
2.797050780933039,1785251202.469298648,/unicycle_contraction_controller/current_pose.pose.position.y,3.337049134201801
2.7971774209862033,1785251202.472187064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3369976550390565
2.7973164268435786,1785251202.476141144,/unicycle_contraction_controller/current_pose.pose.position.y,3.336964533343728
2.7973123438739043,1785251202.479040312,/unicycle_contraction_controller/current_pose.pose.position.y,3.3371478154910372
2.797354551119888,1785251202.482070776,/unicycle_contraction_controller/current_pose.pose.position.y,3.3372289208909676
2.7976032096871304,1785251202.486676568,/unicycle_contraction_controller/current_pose.pose.position.y,3.337339473939588
2.7976545212127832,1785251202.488899384,/unicycle_contraction_controller/current_pose.pose.position.y,3.337330760686499
2.797780574863899,1785251202.493262232,/unicycle_contraction_controller/current_pose.pose.position.y,3.3374567891743494
2.797897556464935,1785251202.495560088,/unicycle_contraction_controller/current_pose.pose.position.y,3.3376229396870625
2.7979906205502876,1785251202.498537080,/unicycle_contraction_controller/current_pose.pose.position.y,3.337867771250481
2.798061591153682,1785251202.502028568,/unicycle_contraction_controller/current_pose.pose.position.y,3.3379816485450893
2.7982081373581718,1785251202.507642200,/unicycle_contraction_controller/current_pose.pose.position.y,3.338090107037142
2.798234095242895,1785251202.509523544,/unicycle_contraction_controller/current_pose.pose.position.y,3.338253092462413
2.798145486323838,1785251202.512074456,/unicycle_contraction_controller/current_pose.pose.position.y,3.3384977230944615
2.798162760472336,1785251202.516945944,/unicycle_contraction_controller/current_pose.pose.position.y,3.3386164745652676
2.7985364219528295,1785251202.518937496,/unicycle_contraction_controller/current_pose.pose.position.y,3.3388054717553675
2.798650666952329,1785251202.522163544,/unicycle_contraction_controller/current_pose.pose.position.y,3.338981762933688
2.7990128351170274,1785251202.525444248,/unicycle_contraction_controller/current_pose.pose.position.y,3.3391839945560857
2.7988535544094475,1785251202.528524568,/unicycle_contraction_controller/current_pose.pose.position.y,3.3393037243152954
2.798856340743876,1785251202.532116632,/unicycle_contraction_controller/current_pose.pose.position.y,3.339443145114447
2.798966790078518,1785251202.535249624,/unicycle_contraction_controller/current_pose.pose.position.y,3.3395795039252842
2.7989922318455105,1785251202.538880472,/unicycle_contraction_controller/current_pose.pose.position.y,3.3398450094412713
2.799116312980499,1785251202.542218968,/unicycle_contraction_controller/current_pose.pose.position.y,3.339687563336125
2.799184335973391,1785251202.545781752,/unicycle_contraction_controller/current_pose.pose.position.y,3.3399687915492122
2.7992750613047144,1785251202.549727640,/unicycle_contraction_controller/current_pose.pose.position.y,3.340111473074371
2.7993285417857754,1785251202.552379896,/unicycle_contraction_controller/current_pose.pose.position.y,3.340217850261219
2.799496378851468,1785251202.555954424,/unicycle_contraction_controller/current_pose.pose.position.y,3.3402523607253896
2.7996827806625983,1785251202.559143064,/unicycle_contraction_controller/current_pose.pose.position.y,3.3404402797877126
2.7997881396832556,1785251202.562395320,/unicycle_contraction_controller/current_pose.pose.position.y,3.3405287958254695
2.799931370393643,1785251202.567585368,/unicycle_contraction_controller/current_pose.pose.position.y,3.340813237616682
2.800168688321281,1785251202.569477112,/unicycle_contraction_controller/current_pose.pose.position.y,3.3409230317116543
2.800421279889422,1785251202.572303288,/unicycle_contraction_controller/current_pose.pose.position.y,3.3411629497499455
2.800608095068884,1785251202.576056632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3411683326846138
2.8006152781734968,1785251202.579012696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3414401853654905
2.80067636851765,1785251202.582232056,/unicycle_contraction_controller/current_pose.pose.position.y,3.34181664522208
2.800790421175161,1785251202.585710840,/unicycle_contraction_controller/current_pose.pose.position.y,3.3419817687647324
2.80095858805293,1785251202.589172504,/unicycle_contraction_controller/current_pose.pose.position.y,3.342172041352616
2.801024387589812,1785251202.592677464,/unicycle_contraction_controller/current_pose.pose.position.y,3.342222930845819
2.801393800058005,1785251202.595661720,/unicycle_contraction_controller/current_pose.pose.position.y,3.342399637391022
2.801496990865081,1785251202.598881080,/unicycle_contraction_controller/current_pose.pose.position.y,3.3425470587724613
2.801693832572664,1785251202.602269176,/unicycle_contraction_controller/current_pose.pose.position.y,3.342871231255844
2.8017178232458493,1785251202.605647704,/unicycle_contraction_controller/current_pose.pose.position.y,3.3430675636173612
2.801825699027517,1785251202.609125688,/unicycle_contraction_controller/current_pose.pose.position.y,3.343161948688632
2.8019385631131453,1785251202.612423992,/unicycle_contraction_controller/current_pose.pose.position.y,3.3432656737384545
2.8020466580892593,1785251202.617544120,/unicycle_contraction_controller/current_pose.pose.position.y,3.3433696056858406
2.8022184174239078,1785251202.618953560,/unicycle_contraction_controller/current_pose.pose.position.y,3.3433008443213716
2.8025836100628556,1785251202.622540920,/unicycle_contraction_controller/current_pose.pose.position.y,3.3435922164110004
2.802487367507943,1785251202.626169912,/unicycle_contraction_controller/current_pose.pose.position.y,3.3436990702048948
2.802648244349257,1785251202.629232120,/unicycle_contraction_controller/current_pose.pose.position.y,3.3440411816434925
2.802860504117109,1785251202.632334520,/unicycle_contraction_controller/current_pose.pose.position.y,3.3442711149202897
2.8030347694029727,1785251202.635761752,/unicycle_contraction_controller/current_pose.pose.position.y,3.344079967205652
2.8031426535451005,1785251202.638749688,/unicycle_contraction_controller/current_pose.pose.position.y,3.344295942932996
2.8032829063022127,1785251202.642685976,/unicycle_contraction_controller/current_pose.pose.position.y,3.3445396993751455
2.8035673208561547,1785251202.645675512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3446701061742803
2.8039377810199007,1785251202.648829496,/unicycle_contraction_controller/current_pose.pose.position.y,3.344761307911833
2.804153771967529,1785251202.652164408,/unicycle_contraction_controller/current_pose.pose.position.y,3.3448826753706147
2.8042156907267763,1785251202.655870264,/unicycle_contraction_controller/current_pose.pose.position.y,3.345126935422812
2.804331188062947,1785251202.659143736,/unicycle_contraction_controller/current_pose.pose.position.y,3.3453105956699627
2.804542103377619,1785251202.662134200,/unicycle_contraction_controller/current_pose.pose.position.y,3.3454392416527035
2.804787707716194,1785251202.668568440,/unicycle_contraction_controller/current_pose.pose.position.y,3.345678980604758
2.804776580863079,1785251202.669941464,/unicycle_contraction_controller/current_pose.pose.position.y,3.3460621912698634
2.805002652082176,1785251202.675086520,/unicycle_contraction_controller/current_pose.pose.position.y,3.346222376744457
2.8051006255883446,1785251202.676944600,/unicycle_contraction_controller/current_pose.pose.position.y,3.346360884810616
2.80536461630043,1785251202.679645144,/unicycle_contraction_controller/current_pose.pose.position.y,3.3464953801957167
2.805573234118674,1785251202.682361048,/unicycle_contraction_controller/current_pose.pose.position.y,3.346663066787744
2.8058018988921822,1785251202.685399384,/unicycle_contraction_controller/current_pose.pose.position.y,3.3470062675065173
2.806095814753551,1785251202.689576856,/unicycle_contraction_controller/current_pose.pose.position.y,3.3471219293448597
2.806372982129203,1785251202.693081304,/unicycle_contraction_controller/current_pose.pose.position.y,3.3472012088371947
2.8066441844059655,1785251202.695496088,/unicycle_contraction_controller/current_pose.pose.position.y,3.347374077029099
2.806839705103634,1785251202.698518584,/unicycle_contraction_controller/current_pose.pose.position.y,3.3475842237672073
2.807139555707293,1785251202.701880152,/unicycle_contraction_controller/current_pose.pose.position.y,3.3478830279404685
2.8071252975676746,1785251202.706210968,/unicycle_contraction_controller/current_pose.pose.position.y,3.348333053687506
2.8074807804134343,1785251202.708570264,/unicycle_contraction_controller/current_pose.pose.position.y,3.348636712546734
2.8077975432746327,1785251202.712283448,/unicycle_contraction_controller/current_pose.pose.position.y,3.348436568515617
2.807989907050027,1785251202.717569304,/unicycle_contraction_controller/current_pose.pose.position.y,3.348944587573049
2.8080643671896404,1785251202.719511256,/unicycle_contraction_controller/current_pose.pose.position.y,3.3491632554720465
2.8082493087412277,1785251202.721800280,/unicycle_contraction_controller/current_pose.pose.position.y,3.3495871079302053
2.808483481972432,1785251202.725550616,/unicycle_contraction_controller/current_pose.pose.position.y,3.3499843121093944
2.808819857706636,1785251202.728580632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3500887608918455
2.8093810854814043,1785251202.732222360,/unicycle_contraction_controller/current_pose.pose.position.y,3.350329278671845
2.809558744981927,1785251202.735548696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3508268508692884
2.809944787322833,1785251202.738815320,/unicycle_contraction_controller/current_pose.pose.position.y,3.351243036981226
2.8100199855174144,1785251202.741917560,/unicycle_contraction_controller/current_pose.pose.position.y,3.351638504682986
2.8103020133031262,1785251202.745450744,/unicycle_contraction_controller/current_pose.pose.position.y,3.351911685731645
2.810544455576434,1785251202.749181464,/unicycle_contraction_controller/current_pose.pose.position.y,3.3523440583355804
2.8106440689014405,1785251202.752154136,/unicycle_contraction_controller/current_pose.pose.position.y,3.353003834222229
2.8107629018558815,1785251202.756195192,/unicycle_contraction_controller/current_pose.pose.position.y,3.3530577948100486
2.811512330964831,1785251202.758589496,/unicycle_contraction_controller/current_pose.pose.position.y,3.3533578192271247
2.8117714318805005,1785251202.762033400,/unicycle_contraction_controller/current_pose.pose.position.y,3.353439218045606
2.8119925414017244,1785251202.767592152,/unicycle_contraction_controller/current_pose.pose.position.y,3.354119177227146
2.812000980021665,1785251202.768939800,/unicycle_contraction_controller/current_pose.pose.position.y,3.354377754777444
2.8124622162642923,1785251202.772036504,/unicycle_contraction_controller/current_pose.pose.position.y,3.3547582177605455
2.812765175323851,1785251202.776117112,/unicycle_contraction_controller/current_pose.pose.position.y,3.355144024592921
2.8129290345097435,1785251202.779076696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3558143919535914
2.8131821241174775,1785251202.782325112,/unicycle_contraction_controller/current_pose.pose.position.y,3.3560730410456485
2.8134591699506997,1785251202.786379960,/unicycle_contraction_controller/current_pose.pose.position.y,3.3564714425044326
2.8139899675713704,1785251202.789136248,/unicycle_contraction_controller/current_pose.pose.position.y,3.3566956462270707
2.8141669764410375,1785251202.792225976,/unicycle_contraction_controller/current_pose.pose.position.y,3.357392345252677
2.8144419880619482,1785251202.795680824,/unicycle_contraction_controller/current_pose.pose.position.y,3.357768262501657
2.814804972907414,1785251202.798617592,/unicycle_contraction_controller/current_pose.pose.position.y,3.3576836067455904
2.8153372721351224,1785251202.802462712,/unicycle_contraction_controller/current_pose.pose.position.y,3.3580967872548357
2.8154810197558566,1785251202.805869304,/unicycle_contraction_controller/current_pose.pose.position.y,3.3584180908942165
2.81564364454206,1785251202.808699832,/unicycle_contraction_controller/current_pose.pose.position.y,3.35870855142676
2.815836086436054,1785251202.811834328,/unicycle_contraction_controller/current_pose.pose.position.y,3.359277129137026
2.81611417845668,1785251202.816977784,/unicycle_contraction_controller/current_pose.pose.position.y,3.359626987751524
2.8164259950852926,1785251202.818966936,/unicycle_contraction_controller/current_pose.pose.position.y,3.360003257066854
2.8167079719132078,1785251202.821991000,/unicycle_contraction_controller/current_pose.pose.position.y,3.360143029185362
2.8169723175466648,1785251202.825862424,/unicycle_contraction_controller/current_pose.pose.position.y,3.3606565993518545
2.8172503910684394,1785251202.828710040,/unicycle_contraction_controller/current_pose.pose.position.y,3.3610409282286127
2.8174654550113756,1785251202.832331928,/unicycle_contraction_controller/current_pose.pose.position.y,3.3611370720360014
2.817617628002374,1785251202.835817080,/unicycle_contraction_controller/current_pose.pose.position.y,3.361791697792959
