x value,timestamp,topic,value
2.7983659994689063,1785248595.674376312,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831411226821895
2.7984616645951808,1785248595.677662904,/unicycle_contraction_controller/current_pose.pose.position.y,3.383145164280414
2.7983603353823576,1785248595.681467288,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832007810229547
2.7984311423191808,1785248595.684345208,/unicycle_contraction_controller/current_pose.pose.position.y,3.382783623908135
2.7984887501296734,1785248595.688083576,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831724541035317
2.7984606574100193,1785248595.691362712,/unicycle_contraction_controller/current_pose.pose.position.y,3.383170037227309
2.7983716520053243,1785248595.694525848,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832751744136385
2.798468479315974,1785248595.698087416,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832369301682026
2.798429377824573,1785248595.701502904,/unicycle_contraction_controller/current_pose.pose.position.y,3.38317843367743
2.7983067596705324,1785248595.704500760,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828225687257194
2.7984505548347895,1785248595.708003704,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831776929618966
2.798380574610013,1785248595.712364664,/unicycle_contraction_controller/current_pose.pose.position.y,3.383132262329478
2.7983506531294244,1785248595.714609080,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832108845711075
2.7984467115065916,1785248595.717646968,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831348257053198
2.7984602356464077,1785248595.720991608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831861948109796
2.7984624050228892,1785248595.724365208,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831309065398156
2.7983673049591293,1785248595.727723384,/unicycle_contraction_controller/current_pose.pose.position.y,3.383153890640285
2.7984709416782407,1785248595.731222872,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831328040086546
2.7984202306129196,1785248595.734366712,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831991143802593
2.7984617242876415,1785248595.737754840,/unicycle_contraction_controller/current_pose.pose.position.y,3.383177303732458
2.798406684911916,1785248595.741382104,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828520626875616
2.798385469569361,1785248595.744329016,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831384285532726
2.7984560478191938,1785248595.747657592,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831851475878345
2.7984719057444463,1785248595.751063896,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831688314760124
2.798413325514678,1785248595.755014392,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828355065001907
2.7984010770645673,1785248595.757653528,/unicycle_contraction_controller/current_pose.pose.position.y,3.383274243451705
2.798447897152468,1785248595.761111864,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828487246092114
2.798466491563821,1785248595.764329624,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832089287171243
2.7984798671945263,1785248595.767624824,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832043328817942
2.798345402449781,1785248595.771517688,/unicycle_contraction_controller/current_pose.pose.position.y,3.382897642670503
2.7983035533465737,1785248595.774345208,/unicycle_contraction_controller/current_pose.pose.position.y,3.382870147881368
2.798407704268125,1785248595.777590648,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831609092876156
2.798382939534535,1785248595.781660696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832577615180512
2.798398720276206,1785248595.784312696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828988338179293
2.7984240579770074,1785248595.787599896,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827818368361067
2.7984275770640537,1785248595.791865592,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832553119320097
2.7984264701906296,1785248595.794147160,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831328234127906
2.7983184504162373,1785248595.797541016,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832097424569247
2.798504573380983,1785248595.801219800,/unicycle_contraction_controller/current_pose.pose.position.y,3.383229928536702
2.798491145023203,1785248595.804314456,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832031727382703
2.7984308343455004,1785248595.808043352,/unicycle_contraction_controller/current_pose.pose.position.y,3.383119843202435
2.7984835131071266,1785248595.810994104,/unicycle_contraction_controller/current_pose.pose.position.y,3.383155713023991
2.798488748963023,1785248595.814268440,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831741063417606
2.7985217050758022,1785248595.817789848,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832140591094704
2.798459176596922,1785248595.821370648,/unicycle_contraction_controller/current_pose.pose.position.y,3.382818287707748
2.7984474078600248,1785248595.824362616,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828227264582784
2.7984232289871067,1785248595.827706072,/unicycle_contraction_controller/current_pose.pose.position.y,3.383227443602697
2.7984563796050614,1785248595.831857592,/unicycle_contraction_controller/current_pose.pose.position.y,3.383289193195325
2.7983946394821264,1785248595.834458904,/unicycle_contraction_controller/current_pose.pose.position.y,3.383138767885729
2.798363534923272,1785248595.837994488,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828950585989253
2.7984560156417553,1785248595.840543512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828213784661085
2.798518649220125,1785248595.844330424,/unicycle_contraction_controller/current_pose.pose.position.y,3.383197683883266
2.7984916017143746,1785248595.848301208,/unicycle_contraction_controller/current_pose.pose.position.y,3.383168287964152
2.7984011689478034,1785248595.851615512,/unicycle_contraction_controller/current_pose.pose.position.y,3.38279727102815
2.798425783885828,1785248595.854387000,/unicycle_contraction_controller/current_pose.pose.position.y,3.38279810957572
2.79833597252196,1785248595.857824376,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827328610192207
2.798487704597935,1785248595.860777176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832752200989633
2.798469634011241,1785248595.864274008,/unicycle_contraction_controller/current_pose.pose.position.y,3.383218984414838
2.798473726373044,1785248595.867741368,/unicycle_contraction_controller/current_pose.pose.position.y,3.383198993970852
2.7984641537601664,1785248595.870897048,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827901122435122
2.798422658265681,1785248595.874323320,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828262621706178
2.7984550495151903,1785248595.878143320,/unicycle_contraction_controller/current_pose.pose.position.y,3.383204094559407
2.798385740943248,1785248595.881137176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828640089301865
2.798479565238033,1785248595.884301016,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832333425293597
2.7984663340051146,1785248595.887693176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832066576151596
2.798433399955762,1785248595.891524152,/unicycle_contraction_controller/current_pose.pose.position.y,3.38280740842423
2.798495767381347,1785248595.893789208,/unicycle_contraction_controller/current_pose.pose.position.y,3.383190460002828
2.798402868218433,1785248595.898024280,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828519283284244
2.798489939416678,1785248595.901600696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832489971651314
2.798474676793856,1785248595.904278776,/unicycle_contraction_controller/current_pose.pose.position.y,3.38325406853796
2.7984462061573727,1785248595.907984216,/unicycle_contraction_controller/current_pose.pose.position.y,3.382837049560678
2.7984947576107375,1785248595.911119608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832269993640285
2.798496627207664,1785248595.914474424,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831608379053444
2.7984846092496745,1785248595.918163576,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831544083652587
2.7984509586256405,1785248595.921979000,/unicycle_contraction_controller/current_pose.pose.position.y,3.383227293792407
2.798442194832569,1785248595.924355480,/unicycle_contraction_controller/current_pose.pose.position.y,3.382825325709687
2.7985049632630195,1785248595.927491576,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831521155023676
2.7984261361988763,1785248595.931056984,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831427403875876
2.7984389045886995,1785248595.935239992,/unicycle_contraction_controller/current_pose.pose.position.y,3.382888411492859
2.7985228045796102,1785248595.938420216,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831856585314504
2.7983533269636447,1785248595.941621816,/unicycle_contraction_controller/current_pose.pose.position.y,3.382740732722382
2.7985181502612253,1785248595.944647000,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831938813711697
2.7983525384936594,1785248595.947978264,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828077808730788
2.7983999519504352,1785248595.950954456,/unicycle_contraction_controller/current_pose.pose.position.y,3.383180224941081
2.7984122521926955,1785248595.954307704,/unicycle_contraction_controller/current_pose.pose.position.y,3.38314111019126
2.7984085225218767,1785248595.957653880,/unicycle_contraction_controller/current_pose.pose.position.y,3.382844818488952
2.7985135673407022,1785248595.961204888,/unicycle_contraction_controller/current_pose.pose.position.y,3.38327709563843
2.7985016787415034,1785248595.964278232,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831490017944463
2.7984409699856925,1785248595.968243288,/unicycle_contraction_controller/current_pose.pose.position.y,3.383086368608548
2.7984199835138384,1785248595.971362360,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828080419746835
2.7985072109000733,1785248595.974264152,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831474117878537
2.7984445801438675,1785248595.977636056,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831661165713203
2.7985260324082066,1785248595.981433272,/unicycle_contraction_controller/current_pose.pose.position.y,3.383153012900711
2.7985231454395034,1785248595.984361336,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831662790719523
2.7985152725155635,1785248595.987540408,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832391574238327
2.7984625860692516,1785248595.991012760,/unicycle_contraction_controller/current_pose.pose.position.y,3.382808836767498
2.7985245124733726,1785248595.994186808,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831953355734297
2.7984350173610126,1785248595.997571544,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828032774115253
2.798546832174877,1785248596.001076952,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832025958561025
2.798492367584707,1785248596.004209240,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832148448330446
2.7984141839117087,1785248596.007619960,/unicycle_contraction_controller/current_pose.pose.position.y,3.38282298515654
2.798359336250914,1785248596.010933464,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828030970110254
2.7985101077137235,1785248596.014356696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831930875474083
2.798500129650929,1785248596.017677176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831855105088766
2.7984154881962544,1785248596.021060728,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828481776712973
2.7984920756600866,1785248596.024218904,/unicycle_contraction_controller/current_pose.pose.position.y,3.383226435538305
2.7984230699089068,1785248596.027547448,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832217217201257
2.7984738413681196,1785248596.031374360,/unicycle_contraction_controller/current_pose.pose.position.y,3.383190803667281
2.7983971806335792,1785248596.034379768,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831198833479985
2.798422185411647,1785248596.037878936,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828423229455695
2.798320014366215,1785248596.041365528,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827540374377403
2.7984145213278024,1785248596.045025176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3824695852711697
2.798411340547524,1785248596.047726392,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828079493888206
2.7984817918432254,1785248596.051014456,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831796617754937
2.798459119319747,1785248596.054571800,/unicycle_contraction_controller/current_pose.pose.position.y,3.382774490334889
2.7984555887606266,1785248596.058135064,/unicycle_contraction_controller/current_pose.pose.position.y,3.383134085760861
2.798434699583918,1785248596.062302296,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828332997565878
2.798348571904867,1785248596.064333240,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827085575686358
2.7984759226214533,1785248596.067708056,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831794999222846
2.7984825080211606,1785248596.071057976,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831628245923455
2.798412681836353,1785248596.074324984,/unicycle_contraction_controller/current_pose.pose.position.y,3.383172898933379
2.7984421101509054,1785248596.077653848,/unicycle_contraction_controller/current_pose.pose.position.y,3.382823390325172
2.7984907138282455,1785248596.081026360,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831672087422464
2.7984864046583287,1785248596.084519288,/unicycle_contraction_controller/current_pose.pose.position.y,3.383155922041104
2.798402689265994,1785248596.087820632,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831051445767764
2.798469241163405,1785248596.091415224,/unicycle_contraction_controller/current_pose.pose.position.y,3.383158548799272
2.7984876258560805,1785248596.094508792,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831195846891733
2.79850943420642,1785248596.097997976,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831635240787308
2.7985068995659717,1785248596.101504984,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831625820236177
2.7984968194973066,1785248596.104690872,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831663950065094
2.798499940552791,1785248596.108005112,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832335610406643
2.7984117412102387,1785248596.111409144,/unicycle_contraction_controller/current_pose.pose.position.y,3.3830858273734323
2.7984276231045864,1785248596.114467640,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828098995181395
2.798500194907675,1785248596.117985272,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831814990339506
2.7984760413511633,1785248596.121063512,/unicycle_contraction_controller/current_pose.pose.position.y,3.383166750425916
2.798480661284017,1785248596.124424824,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832597597577054
2.7984831646569797,1785248596.127697368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831950544938993
2.798423385328129,1785248596.131320728,/unicycle_contraction_controller/current_pose.pose.position.y,3.382821774257224
2.798525251610515,1785248596.134952376,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831868658699054
2.798489723941942,1785248596.138247928,/unicycle_contraction_controller/current_pose.pose.position.y,3.383261184020561
2.7982752225092797,1785248596.141449176,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827873423255883
2.7984731601935864,1785248596.144571928,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831685801558264
2.7983874386370946,1785248596.147809848,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831541771608626
2.7984977441330563,1785248596.151154904,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831667165940877
2.798392094095678,1785248596.154795992,/unicycle_contraction_controller/current_pose.pose.position.y,3.383118055839335
2.7984214840056802,1785248596.157829048,/unicycle_contraction_controller/current_pose.pose.position.y,3.382826888524567
2.798316945223525,1785248596.161464376,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827668673800932
2.798388273275386,1785248596.164902936,/unicycle_contraction_controller/current_pose.pose.position.y,3.383187164852065
2.7983172297887644,1785248596.167844728,/unicycle_contraction_controller/current_pose.pose.position.y,3.38313915089663
2.7984423366532525,1785248596.171244664,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831248652942225
2.798462787267907,1785248596.175157624,/unicycle_contraction_controller/current_pose.pose.position.y,3.383186766058587
2.798433345598845,1785248596.177819064,/unicycle_contraction_controller/current_pose.pose.position.y,3.383185125804251
2.798477826120979,1785248596.181377592,/unicycle_contraction_controller/current_pose.pose.position.y,3.383187784107592
2.7985023407712517,1785248596.184461752,/unicycle_contraction_controller/current_pose.pose.position.y,3.383216366771826
2.798416874792614,1785248596.187875992,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828320797144564
2.7984305390848454,1785248596.191776408,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831039489542563
2.798340052296515,1785248596.194522008,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828268021817505
2.798484215045884,1785248596.197832056,/unicycle_contraction_controller/current_pose.pose.position.y,3.383238005317551
2.7983397049148055,1785248596.201143736,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827269361316405
2.798491757342712,1785248596.204455192,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831986598447314
2.7984524613218267,1785248596.209119512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832055106529895
2.798415213324149,1785248596.211109144,/unicycle_contraction_controller/current_pose.pose.position.y,3.383104122919233
2.798434933678088,1785248596.214528696,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828249988711048
2.7985145436371424,1785248596.217896376,/unicycle_contraction_controller/current_pose.pose.position.y,3.383180903890717
2.7985539858136756,1785248596.221295448,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832095553274564
2.798550357324865,1785248596.224530872,/unicycle_contraction_controller/current_pose.pose.position.y,3.383200408800429
2.798374990162862,1785248596.227828568,/unicycle_contraction_controller/current_pose.pose.position.y,3.382817588426214
2.7985169889272195,1785248596.231452632,/unicycle_contraction_controller/current_pose.pose.position.y,3.383178225219416
2.7984419536754723,1785248596.234512984,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828042952053186
2.798431527408786,1785248596.238202680,/unicycle_contraction_controller/current_pose.pose.position.y,3.383147514115322
2.798440086842594,1785248596.241378200,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828495533779277
2.79847391785194,1785248596.244297144,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828459409338234
2.798491531079963,1785248596.247670296,/unicycle_contraction_controller/current_pose.pose.position.y,3.383188724580432
2.7984406106879645,1785248596.251583672,/unicycle_contraction_controller/current_pose.pose.position.y,3.3830908994086064
2.798420783789119,1785248596.254373144,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827807094004756
2.7985068621037423,1785248596.257700184,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831453143830807
2.7983521271745606,1785248596.260958136,/unicycle_contraction_controller/current_pose.pose.position.y,3.382703740687109
2.7985031958124518,1785248596.264242072,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831794966192703
2.798390102390619,1785248596.267900472,/unicycle_contraction_controller/current_pose.pose.position.y,3.382814084846125
2.7982644219660977,1785248596.271364120,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827245697044193
2.7983343739256403,1785248596.274402232,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828152414382293
2.7984694091089986,1785248596.277701272,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832213164744767
2.7983654478433926,1785248596.281018904,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827001209084737
2.7984304268808176,1785248596.284341304,/unicycle_contraction_controller/current_pose.pose.position.y,3.382813905035583
2.7984707905509825,1785248596.287669560,/unicycle_contraction_controller/current_pose.pose.position.y,3.383217611777132
2.7984742849417557,1785248596.291085720,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832412601879946
2.798493059496522,1785248596.294199384,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831576850262812
2.798505880650027,1785248596.297704408,/unicycle_contraction_controller/current_pose.pose.position.y,3.383136120859932
2.798483460548011,1785248596.301205656,/unicycle_contraction_controller/current_pose.pose.position.y,3.38313081891874
2.798457070477875,1785248596.304245144,/unicycle_contraction_controller/current_pose.pose.position.y,3.383239695368866
2.7984075125777097,1785248596.307635960,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827949672229742
2.7984856897552066,1785248596.312008152,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831656679900584
2.7984653577495884,1785248596.314225304,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831407300700946
2.7984561554098533,1785248596.317575864,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831875811797
2.7984455766494483,1785248596.320966904,/unicycle_contraction_controller/current_pose.pose.position.y,3.38324200742101
2.7983298530411016,1785248596.324210136,/unicycle_contraction_controller/current_pose.pose.position.y,3.382703872876362
2.7983813632515564,1785248596.327660472,/unicycle_contraction_controller/current_pose.pose.position.y,3.383145063885584
2.7983668370187718,1785248596.331067288,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828806761065557
2.79836356667728,1785248596.334451864,/unicycle_contraction_controller/current_pose.pose.position.y,3.383159327785407
2.798380705356292,1785248596.337903288,/unicycle_contraction_controller/current_pose.pose.position.y,3.382852813433987
2.7982801517685836,1785248596.340922776,/unicycle_contraction_controller/current_pose.pose.position.y,3.382829135522061
2.7984749976013745,1785248596.344773784,/unicycle_contraction_controller/current_pose.pose.position.y,3.383237866868385
2.7985160469953354,1785248596.347586680,/unicycle_contraction_controller/current_pose.pose.position.y,3.383102901446587
2.7983708815670187,1785248596.351899864,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832518581790714
2.7984394367964947,1785248596.354025368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832102790583107
2.7984061226214063,1785248596.357605368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827656960071306
2.7983645576426106,1785248596.361055256,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832025086150295
2.7984294496225757,1785248596.364568280,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828146455589483
2.7984799266603226,1785248596.367867608,/unicycle_contraction_controller/current_pose.pose.position.y,3.383199068535412
2.7984963703347048,1785248596.371259512,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831917425823743
2.7984280137985533,1785248596.374560856,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828511868106563
2.7984133650366116,1785248596.377610680,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828261414931347
2.7984571796583886,1785248596.381225496,/unicycle_contraction_controller/current_pose.pose.position.y,3.383178594211231
2.7983926575176157,1785248596.384753368,/unicycle_contraction_controller/current_pose.pose.position.y,3.38283896164115
2.7983451603980445,1785248596.388008536,/unicycle_contraction_controller/current_pose.pose.position.y,3.383258245569026
2.7984412683898894,1785248596.391070168,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831903739558364
2.798440705984828,1785248596.393976760,/unicycle_contraction_controller/current_pose.pose.position.y,3.38281238458803
2.7983889424028043,1785248596.397568152,/unicycle_contraction_controller/current_pose.pose.position.y,3.38279105908038
2.798432502980978,1785248596.401315320,/unicycle_contraction_controller/current_pose.pose.position.y,3.383228478068236
2.7984369696057527,1785248596.404275192,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831897993806765
2.7984850228627622,1785248596.407658136,/unicycle_contraction_controller/current_pose.pose.position.y,3.383113484847754
2.798425846228387,1785248596.410940056,/unicycle_contraction_controller/current_pose.pose.position.y,3.382774438602433
2.7984884011279156,1785248596.414436440,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831591750409773
2.7984127026520844,1785248596.417716344,/unicycle_contraction_controller/current_pose.pose.position.y,3.382837583054144
2.7984685652079,1785248596.420937272,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831787238849547
2.79845897529593,1785248596.424298936,/unicycle_contraction_controller/current_pose.pose.position.y,3.38314540149561
2.798403873715322,1785248596.427609432,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827891193991286
2.7984346603166386,1785248596.431115928,/unicycle_contraction_controller/current_pose.pose.position.y,3.383209603666438
2.79841477303172,1785248596.434391320,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827990019387166
2.798235089128394,1785248596.437893944,/unicycle_contraction_controller/current_pose.pose.position.y,3.382794519217554
2.798361836680859,1785248596.441344952,/unicycle_contraction_controller/current_pose.pose.position.y,3.3833779750435746
2.7984031242865246,1785248596.444253624,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828308286218203
2.798309049884975,1785248596.447657976,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831143170810978
2.79831873970002,1785248596.451197432,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828433160165234
2.7983584510524087,1785248596.454303416,/unicycle_contraction_controller/current_pose.pose.position.y,3.383212701211387
2.798249457768533,1785248596.457605912,/unicycle_contraction_controller/current_pose.pose.position.y,3.382831848830894
2.798357514372388,1785248596.461005592,/unicycle_contraction_controller/current_pose.pose.position.y,3.383214860988874
2.798478681983546,1785248596.465106072,/unicycle_contraction_controller/current_pose.pose.position.y,3.383239228646348
2.798334718689581,1785248596.467939736,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828263967718004
2.798407923811784,1785248596.471424568,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828584177148033
2.7983752314092354,1785248596.475169368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831986687007456
2.7984846018231075,1785248596.478086264,/unicycle_contraction_controller/current_pose.pose.position.y,3.383141021976587
2.7983498988700615,1785248596.481390648,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827843513656024
2.798324488750044,1785248596.485168632,/unicycle_contraction_controller/current_pose.pose.position.y,3.382825968514895
2.798383954051016,1785248596.488372344,/unicycle_contraction_controller/current_pose.pose.position.y,3.382455642592628
2.7984493802330355,1785248596.490911608,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831919187300104
2.7984127744201026,1785248596.495486616,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831572403680066
2.79849317751966,1785248596.497852856,/unicycle_contraction_controller/current_pose.pose.position.y,3.383160549377713
2.798352307673103,1785248596.501178104,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827879949897355
2.7984785382155617,1785248596.504752248,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831512302211606
2.798373106370156,1785248596.508729272,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831793560154693
2.7984075592152635,1785248596.513183416,/unicycle_contraction_controller/current_pose.pose.position.y,3.383138192006012
2.798482268412224,1785248596.514571864,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832180302726287
2.798465463147988,1785248596.517645624,/unicycle_contraction_controller/current_pose.pose.position.y,3.3832073651876198
2.798386509987034,1785248596.521115864,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828377725393404
2.7984622017077836,1785248596.524206904,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831991392148426
2.798405090418627,1785248596.527590008,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831909178721533
2.798324737383409,1785248596.531023704,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828057999476226
2.798489094164392,1785248596.534431736,/unicycle_contraction_controller/current_pose.pose.position.y,3.383203439914468
2.7983916780758946,1785248596.538266712,/unicycle_contraction_controller/current_pose.pose.position.y,3.382820993693594
2.7984864678694126,1785248596.541199544,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831472130511573
2.798332117103531,1785248596.544339192,/unicycle_contraction_controller/current_pose.pose.position.y,3.382722601857012
2.798402093572941,1785248596.547587992,/unicycle_contraction_controller/current_pose.pose.position.y,3.383125379127119
2.7984337607981393,1785248596.550955288,/unicycle_contraction_controller/current_pose.pose.position.y,3.382847002574815
2.7985112728741166,1785248596.554748728,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831704435836647
2.798427364799781,1785248596.557658968,/unicycle_contraction_controller/current_pose.pose.position.y,3.382836966785342
2.7984720499306452,1785248596.560877368,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831749866875365
2.798334064899608,1785248596.564291768,/unicycle_contraction_controller/current_pose.pose.position.y,3.3827639914033685
2.798480270256027,1785248596.567766680,/unicycle_contraction_controller/current_pose.pose.position.y,3.383157460386066
2.7984414949947136,1785248596.571030008,/unicycle_contraction_controller/current_pose.pose.position.y,3.3828296246845646
2.7984564190524206,1785248596.574423768,/unicycle_contraction_controller/current_pose.pose.position.y,3.3831847210514
2.798453921851439,1785248596.577781976,/unicycle_contraction_controller/current_pose.pose.position.y,3.383175294693793
2.7984845792225768,1785248596.581162904,/unicycle_contraction_controller/current_pose.pose.position.y,3.38318678593734
